region_id,date,temperature,precipitation,humidity
R006,2025-03-01,32.20910832191974,37.26386351153121,89.1900121686846
R006,2025-03-02,33.43485500703066,29.970528098418598,64.39443973521563
R006,2025-03-03,15.253745084657375,27.662471297331503,79.86586497117392
R006,2025-03-04,22.393319549883685,30.118775341404696,45.800575052714734
R006,2025-03-05,20.145295722420933,36.60956862617045,87.35524151157138
R006,2025-03-06,26.360651775494464,44.64083193045444,30.79039312303175
R006,2025-03-07,27.657245536272583,20.73699782386101,85.8147131348995
R006,2025-03-08,34.99548955211057,40.14629714617327,83.88023341833303
R006,2025-03-09,25.255249937978512,24.75484415430143,34.04137298641349
R006,2025-03-10,26.029337574745394,36.10391212747692,66.29080363857994
R006,2025-03-11,23.28627015611284,43.741189402988375,77.11464314793716
R007,2025-01-01,17.953544756771514,1.6107411182416875,54.2284728565904
R007,2025-01-02,21.06649280561197,27.331487766839025,35.511438840123205
R007,2025-01-03,19.93969835422064,49.46903132302377,79.76399565150189
R007,2025-01-04,31.02439382696684,24.811220726123207,57.9898990525616
R007,2025-01-05,25.916328431046246,43.21518413008461,45.795006085014144
R007,2025-01-06,20.92387260430684,9.29499262084147,34.25132642574933
R007,2025-01-07,24.781858057870068,30.214354512316582,68.41031067721721
R007,2025-01-08,19.377297661908308,43.51529816172226,32.53811166435435
R007,2025-01-09,18.702543011464357,21.576656580938558,77.4656318510418
R007,2025-01-10,32.198844744837714,24.336102945252186,76.24512025868171
R007,2025-01-11,33.896217089322775,4.10089522245089,49.37656205612981
R007,2025-01-12,16.60029215653976,2.1086045975302503,58.33724051249156
R007,2025-01-13,30.29765414372841,23.43541497914916,70.15317634892084
R007,2025-01-14,24.066230728545804,42.17376658205669,87.54743136383519
R007,2025-01-15,22.779432826165067,46.56621360573575,61.20906149981754
R007,2025-01-16,28.788226190956422,32.932650173063784,89.80078434922657
R007,2025-01-17,20.325073706687313,41.31992996673087,49.50634732930614
R007,2025-01-18,15.411624525671748,36.742708132920264,61.58951679682562
R007,2025-01-19,19.2800569564003,35.07429134502047,36.93693348100228
R007,2025-01-20,18.69850153418338,38.451654939337935,63.38637444434232
R007,2025-01-21,15.68098763107125,25.265147620546458,62.17879857368607
R007,2025-01-22,21.426308320526424,22.896905174842725,80.92883486748241
R007,2025-01-23,24.490370670282797,7.9571761120930065,89.79309505512839
R007,2025-01-24,29.716573941011568,42.19076583540449,89.1706867452148
R007,2025-01-25,21.513226509851936,2.230694005195233,44.17807174110774
R007,2025-01-26,18.890805313154868,13.372206061866454,50.306733219747144
R007,2025-01-27,19.61239538507211,25.995807357286456,46.47942001967709
R007,2025-01-28,32.82354158323429,48.57990562610248,41.98077308024247
R007,2025-01-29,19.094408128347375,39.29864711479486,39.008160792984995
R007,2025-01-30,32.58481335033021,18.4335612324314,60.704640754071875
R007,2025-01-31,23.941979909755908,35.697419525621754,82.34992694381418
R007,2025-02-01,33.68800864697053,46.568469400757806,65.39205409564775
R007,2025-02-02,23.161842726093973,26.9441725768538,82.35981901721188
R007,2025-02-03,18.553658676116346,23.097009775047468,87.56967767501942
R007,2025-02-04,25.980598584226755,27.649663613716374,52.988485257306095
R007,2025-02-05,26.754132056981355,15.576502057699138,80.14006840302737
R007,2025-02-06,27.709786065465394,45.36744053420953,33.140113136384656
R007,2025-02-07,23.22993436939054,39.86409062307385,58.864389161293
R007,2025-02-08,15.972026815889905,35.27420561766385,52.09779124403227
R007,2025-02-09,27.53439845899024,29.45460402813213,42.29111316985396
R007,2025-02-10,33.66060308533943,48.473738922609414,56.30356857860052
R007,2025-02-11,34.1511725701146,14.88528647372102,56.62215212474064
R007,2025-02-12,26.937707357220294,14.156758245342477,78.51237557560694
R007,2025-02-13,15.397740359088637,12.10691664315911,82.13511670024269
R007,2025-02-14,17.120769616976247,37.088799432246624,69.4170254593813
R007,2025-02-15,31.679810515388855,39.86428199371501,68.00328944679363
R007,2025-02-16,31.594888753066844,29.855708808334597,36.610943028764204
R007,2025-02-17,33.920312105367245,32.59918551690586,64.5157087260402
R007,2025-02-18,26.275488457336262,17.44803823031964,46.46668608395758
R007,2025-02-19,32.27632588936878,1.9878771236441162,47.68576368656491
R007,2025-02-20,31.497738513637547,12.681792182062651,35.68647913584549
R007,2025-02-21,26.788416124142003,29.215161356521296,68.15208917322477
R007,2025-02-22,30.672751067341075,40.646634119219435,65.02850457104807
R007,2025-02-23,17.51421089024943,38.85974892164986,43.21635402989165
R007,2025-02-24,27.784055137602408,8.974368209659062,45.7822154132381
R007,2025-02-25,34.06901912674388,2.5723105038114147,76.38007116368738
R007,2025-02-26,18.239149968788155,42.528001999802065,77.5760018178533
R007,2025-02-27,29.880853636000023,3.7794616351325807,59.58507888322882
R007,2025-02-28,21.415715946867692,19.665563139453322,38.94016173754587
R007,2025-03-01,31.3420784743566,4.711282839245784,33.33554286490468
R007,2025-03-02,28.94421867411335,28.202435522430335,46.28813178590654
R007,2025-03-03,33.523485152132466,18.166821559375812,73.87114697363458
R007,2025-03-04,29.238708393877907,10.124680890075627,66.04899794032704
R007,2025-03-05,23.206211899257234,29.758383410902063,73.08640612532501
R007,2025-03-06,15.217850689806516,18.16958949398448,58.304878847896184
R007,2025-03-07,30.858337935416564,8.339412586040073,75.28235292162566
R007,2025-03-08,23.16929933310811,35.00432062821315,58.84834765611802
R007,2025-03-09,28.412681896697194,41.84041549411882,35.040885160954616
R007,2025-03-10,17.101329624968375,13.687128554374755,34.79149772359587
R007,2025-03-11,32.8193727179531,9.321252290092014,79.89016315456178
R008,2025-01-01,23.7131559481301,3.762593099274003,67.77746005235056
R008,2025-01-02,33.39383467617364,26.395106253510324,46.74762354662464
R008,2025-01-03,29.14034867588982,41.564684987333465,75.43052628251081
R008,2025-01-04,17.429245241961063,12.53949475001605,38.14411845499608
R008,2025-01-05,26.583932268153987,23.031888581521358,68.71460755254348
R008,2025-01-06,33.198688958835746,8.04017267238899,89.36915698567009
R008,2025-01-07,30.99941119766863,20.210041199681385,39.00117278096383
R008,2025-01-08,23.359608151525002,0.7722553777737617,38.51669251513532
R008,2025-01-09,34.10128794507814,45.53645339267264,58.07006467052122
R008,2025-01-10,20.371523616030537,33.82859475002844,68.55968450402263
R008,2025-01-11,22.502154066366316,16.640685881738587,31.592780177996577
R008,2025-01-12,29.99428346573597,44.05991300280116,59.98025471768904
R008,2025-01-13,19.65809114431032,9.146481471652212,34.99022110531726
R008,2025-01-14,25.30748939919096,3.936686592783717,44.47942660816865
R008,2025-01-15,29.575783802083087,47.13107905729462,72.7438571874682
R008,2025-01-16,27.879355322846962,15.45084808679469,74.3318968546056
R008,2025-01-17,18.107398282419364,46.79866970542268,73.78394703419347
R008,2025-01-18,27.59320632255669,31.880645963640337,33.90878004292636
R008,2025-01-19,26.45421057610214,49.00214664077357,77.20578652442254
R008,2025-01-20,26.15689650078225,37.67146061062102,55.93242029263016
R008,2025-01-21,31.520943730744925,5.274193346414902,58.5185748030687
R008,2025-01-22,18.677920450500277,42.61143334877412,55.18142837432978
R008,2025-01-23,30.03131974086895,7.393926126398415,81.42134250055287
R008,2025-01-24,30.21852035470164,34.6098802887157,70.79822178475997
R008,2025-01-25,29.452908791617368,25.020372471168212,60.00155050142712
R008,2025-01-26,25.119366269575202,35.386250407224196,80.05722131557276
R008,2025-01-27,22.91077495475475,38.24947663340992,78.32180978417236
R008,2025-01-28,22.89354320145759,40.18326057066581,30.302649830375785
R008,2025-01-29,29.67617427884481,41.74900663478575,58.73279787750565
R008,2025-01-30,24.957934051657425,42.361226077482186,32.5347665752688
R008,2025-01-31,21.768674484618536,20.628721326120985,48.43118889704294
R008,2025-02-01,27.50939368810643,44.46140360961038,78.23024060775066
R008,2025-02-02,31.740225210060334,35.97901267727933,86.64314112647583
R008,2025-02-03,16.230174823365637,41.94854657091614,44.523999641071406
R008,2025-02-04,34.442739155428754,49.45956764323,31.28550893009165
R008,2025-02-05,16.933038791638086,5.8207371066275435,54.140180626452896
R008,2025-02-06,25.234762414058366,18.528984884270404,50.10713032079031
R008,2025-02-07,26.204190880755924,40.32735103531326,70.61797096373047
R008,2025-02-08,17.764214107226962,4.315173569812897,59.70346034690415
R008,2025-02-09,33.311875060353586,27.039053273623008,53.93083580829229
R008,2025-02-10,24.42934154584988,42.91989794640653,43.77333586240998
R008,2025-02-11,17.862410289207865,0.9495631604082899,79.70882391502175
R008,2025-02-12,29.232248056955417,46.97594492795362,44.9033572083738
R008,2025-02-13,28.268086904852197,48.90724119523014,33.284098742612315
R008,2025-02-14,34.257311395628946,16.114046485411905,63.87663050784066
R008,2025-02-15,23.830326493754967,38.339559569502555,49.040924772589875
R008,2025-02-16,20.355919463295187,6.358805133222573,72.74610824638867
R008,2025-02-17,16.199880125905242,38.64321352635874,34.85230010555012
R008,2025-02-18,29.66243050160539,24.07608404170026,87.97845386551381
R008,2025-02-19,27.345553784608448,43.01365392641061,41.21148093620494
R008,2025-02-20,34.45221669801519,10.630321363810042,51.423413838389365
R008,2025-02-21,29.24329959607265,33.63289766211197,58.857297603106375
R008,2025-02-22,33.66322959876432,39.30595872079253,83.40705052946645
R008,2025-02-23,34.83157589559161,10.124613262616384,73.35245319994634
R008,2025-02-24,23.568622884653717,40.91436387849107,38.68970788165983
R008,2025-02-25,18.00590026738554,47.89927504709346,56.31681749680871
R008,2025-02-26,18.917015538065275,30.80392999603155,62.57471189954893
R008,2025-02-27,21.367504462246334,39.24252083952752,72.12754345680202
R008,2025-02-28,25.177915341325456,26.629192967982284,64.30885989584041
R008,2025-03-01,17.448399987927125,29.905168049781537,57.440093200720625
R008,2025-03-02,21.034357437104713,0.6676217262839623,75.9328589776782
R008,2025-03-03,21.155876947658307,26.214363341801356,52.68345770859923
R008,2025-03-04,15.081713099294255,28.778187491202008,89.23036247648618
R008,2025-03-05,22.083374793327856,33.50237728826932,86.86695049325172
R008,2025-03-06,17.32304400169343,8.469530441634433,72.44282427589681
R008,2025-03-07,23.594227593247783,12.068713119254626,82.9567154521072
R008,2025-03-08,18.930734748074983,37.80023158461314,53.59053096422194
R008,2025-03-09,31.442284793863923,8.381941001368281,64.8882132718787
R008,2025-03-10,16.61050705547647,20.801303619287854,46.35930984185557
R008,2025-03-11,32.313208628364,12.524510949444778,83.13835820289405
R009,2025-01-01,26.610532310491966,27.259205181087665,58.261502291698264
R009,2025-01-02,24.17281326396715,49.34354405774719,62.168616712780185
R009,2025-01-03,25.994846337878204,42.60189488391467,81.87404787641614
R009,2025-01-04,22.522182583553384,13.473716998079505,77.83671047516
R009,2025-01-05,17.552238099838902,18.43059052892213,49.30459190111229
R009,2025-01-06,30.3175963156756,45.93167912489197,35.245656213479016
R009,2025-01-07,33.558231801928315,44.914748617736926,39.72559212078368
R009,2025-01-08,34.00135246239729,8.026401922432663,50.34575119437939
R009,2025-01-09,28.41423012445489,41.46355658772667,48.31744978989383
R009,2025-01-10,23.206948530333342,14.88039523937259,32.29863295547582
R009,2025-01-11,24.567199245529928,27.190157965913475,55.92390839429178
R009,2025-01-12,28.139313939786312,0.2549194645099062,36.351020212198705
R009,2025-01-13,31.461450330166958,49.92950954480776,43.25338316854192
R009,2025-01-14,22.49134275086081,38.05482348242243,77.24899064531297
R009,2025-01-15,33.33562449562223,12.086652994936225,59.69277283034306
R009,2025-01-16,21.485443098612258,34.18974470695302,52.37718334960587
R009,2025-01-17,25.617195506544086,14.665368141173996,41.12612005583206
R009,2025-01-18,34.227236000712274,4.472790699300827,81.97680638444618
R009,2025-01-19,33.76397830851221,21.265497818356515,84.22138694159317
R009,2025-01-20,28.914901790554985,30.68594312218226,61.12068103169176
R009,2025-01-21,21.491203889500174,4.488872910553915,85.27648303494226
R009,2025-01-22,19.38070066368007,25.920314926447137,57.88733775169624
R009,2025-01-23,16.602867106670885,25.743211622275496,36.43454841603113
R009,2025-01-24,29.17308809478771,31.432262030685155,31.022374563178314
R009,2025-01-25,25.069013880040714,12.232281926523186,37.70266836800998
R009,2025-01-26,26.445753878885146,1.0320741622933172,67.35937998118834
R009,2025-01-27,24.447843478514756,16.24287533628025,49.254311818215484
R009,2025-01-28,24.658928671468857,19.92905962628484,68.89854019619241
R009,2025-01-29,26.425472384099304,31.78705273402133,60.47856739464821
R009,2025-01-30,33.28524012352075,46.50859311376257,49.98075448626037
R009,2025-01-31,15.587325989360954,10.169276139175892,43.120787969901585
R009,2025-02-01,31.032735591463247,34.366681438417,34.862624628567104
R009,2025-02-02,22.810325211165313,4.870045468663492,76.94346368279204
R009,2025-02-03,29.898485345659996,9.531087777740854,79.14025086992743
R009,2025-02-04,33.970526584887125,25.456725578479578,62.48704879056067
R009,2025-02-05,21.1257398705267,35.41887895798864,39.42568036888734
R009,2025-02-06,16.791092734875978,42.92842679704694,45.81174276637533
R009,2025-02-07,19.645968726298513,37.19517159898491,87.30871460949595
R009,2025-02-08,19.44185662225125,0.7676393430259165,43.55644762755291
R009,2025-02-09,29.83698834920508,34.196566295967855,33.40828803047249
R009,2025-02-10,16.23716363450235,41.232885185015334,63.002968314750575
R009,2025-02-11,16.018671597114675,26.2766738694569,45.71483745315436
R009,2025-02-12,28.872171889676718,48.27993454832046,87.4460941683275
R009,2025-02-13,26.134393697520473,0.21562112219165597,64.4860736653232
R009,2025-02-14,23.355350896864067,40.9328975312152,87.94888408225805
R009,2025-02-15,26.5073681395409,16.740986595959722,77.13459778673769
R009,2025-02-16,29.70495811937278,32.52248908689137,73.38508833697358
R009,2025-02-17,17.069427454135585,34.674094720924984,79.82187500320384
R009,2025-02-18,26.06572831961885,15.312450818863098,66.29313204471305
R009,2025-02-19,31.48833665828611,49.771224990675385,30.66727759125979
R009,2025-02-20,22.248583411566248,5.16250140351866,53.54788697476921
R009,2025-02-21,30.260359752452782,7.851454258432666,43.14108526729966
R009,2025-02-22,31.908416782930182,44.609585262553104,56.05876040371234
R009,2025-02-23,31.41858383640268,5.958993822243591,58.23297144995726
R009,2025-02-24,28.007128039717223,19.064313237298432,37.66986401091688
R009,2025-02-25,29.346890367929173,36.65711059481007,31.40589293334176
R009,2025-02-26,30.753503614295617,39.57459304178691,38.292017600880584
R009,2025-02-27,29.674186189952643,47.73345884063962,81.44562791899168
R009,2025-02-28,24.033603245731573,39.47869173371,75.35125169113556
R009,2025-03-01,18.18241885743911,42.22661920598787,77.933574291476
R009,2025-03-02,21.194611997710545,47.46880028472054,46.57839716004311
R009,2025-03-03,19.144931244841164,27.68438461370571,44.1659514005359
R009,2025-03-04,22.228883086500044,17.171673004927218,32.242344561438756
R009,2025-03-05,24.786621603648562,38.080657233325155,58.33610766860217
